#      z (A) rho (1e-6/A2) irho (1e-6/A2) rhoM (1e-6/A2) theta (degrees)
-107.71766911   2.15528681   0.00000000   0.00000000   0.00000000
-107.61766911   2.15532924   0.00000000   0.00000000   0.00000000
-107.51766911   2.15537190   0.00000000   0.00000000   0.00000000
-107.41766911   2.15541479   0.00000000   0.00000000   0.00000000
-107.31766911   2.15545790   0.00000000   0.00000000   0.00000000
-107.21766911   2.15550125   0.00000000   0.00000000   0.00000000
-107.11766911   2.15554482   0.00000000   0.00000000   0.00000000
-107.01766911   2.15558863   0.00000000   0.00000000   0.00000000
-106.91766911   2.15563268   0.00000000   0.00000000   0.00000000
-106.81766911   2.15567696   0.00000000   0.00000000   0.00000000
-106.71766911   2.15572147   0.00000000   0.00000000   0.00000000
-106.61766911   2.15576622   0.00000000   0.00000000   0.00000000
-106.51766911   2.15581121   0.00000000   0.00000000   0.00000000
-106.41766911   2.15585644   0.00000000   0.00000000   0.00000000
-106.31766911   2.15590191   0.00000000   0.00000000   0.00000000
-106.21766911   2.15594762   0.00000000   0.00000000   0.00000000
-106.11766911   2.15599357   0.00000000   0.00000000   0.00000000
-106.01766911   2.15603977   0.00000000   0.00000000   0.00000000
-105.91766911   2.15608621   0.00000000   0.00000000   0.00000000
-105.81766911   2.15613289   0.00000000   0.00000000   0.00000000
-105.71766911   2.15617982   0.00000000   0.00000000   0.00000000
-105.61766911   2.15622700   0.00000000   0.00000000   0.00000000
-105.51766911   2.15627443   0.00000000   0.00000000   0.00000000
-105.41766911   2.15632211   0.00000000   0.00000000   0.00000000
-105.31766911   2.15637003   0.00000000   0.00000000   0.00000000
-105.21766911   2.15641821   0.00000000   0.00000000   0.00000000
-105.11766911   2.15646664   0.00000000   0.00000000   0.00000000
-105.01766911   2.15651533   0.00000000   0.00000000   0.00000000
-104.91766911   2.15656427   0.00000000   0.00000000   0.00000000
-104.81766911   2.15661347   0.00000000   0.00000000   0.00000000
-104.71766911   2.15666292   0.00000000   0.00000000   0.00000000
-104.61766911   2.15671263   0.00000000   0.00000000   0.00000000
-104.51766911   2.15676260   0.00000000   0.00000000   0.00000000
-104.41766911   2.15681283   0.00000000   0.00000000   0.00000000
-104.31766911   2.15686333   0.00000000   0.00000000   0.00000000
-104.21766911   2.15691408   0.00000000   0.00000000   0.00000000
-104.11766911   2.15696510   0.00000000   0.00000000   0.00000000
-104.01766911   2.15701639   0.00000000   0.00000000   0.00000000
-103.91766911   2.15706794   0.00000000   0.00000000   0.00000000
-103.81766911   2.15711976   0.00000000   0.00000000   0.00000000
-103.71766911   2.15717184   0.00000000   0.00000000   0.00000000
-103.61766911   2.15722420   0.00000000   0.00000000   0.00000000
-103.51766911   2.15727682   0.00000000   0.00000000   0.00000000
-103.41766911   2.15732972   0.00000000   0.00000000   0.00000000
-103.31766911   2.15738289   0.00000000   0.00000000   0.00000000
