#      z (A) rho (1e-6/A2) irho (1e-6/A2)
 -3.51056361  25.60435461   3.42882332
 -3.41056361  25.63001427   3.44425343
 -3.31056361  25.65569641   3.45969705
 -3.21056361  25.68140038   3.47515381
 -3.11056361  25.70712555   3.49062331
 -3.01056361  25.73287126   3.50610516
 -2.91056361  25.75863689   3.52159899
 -2.81056361  25.78442177   3.53710440
 -2.71056361  25.81022526   3.55262100
 -2.61056361  25.83604671   3.56814840
 -2.51056361  25.86188547   3.58368621
 -2.41056361  25.88774089   3.59923403
 -2.31056361  25.91361231   3.61479148
 -2.21056361  25.93949909   3.63035816
 -2.11056361  25.96540056   3.64593368
 -2.01056361  25.99131606   3.66151764
 -1.91056361  26.01724495   3.67710964
 -1.81056361  26.04318655   3.69270929
 -1.71056361  26.06914022   3.70831620
 -1.61056361  26.09510529   3.72392996
 -1.51056361  26.12108109   3.73955017
 -1.41056361  26.14706697   3.75517645
 -1.31056361  26.17306225   3.77080838
 -1.21056361  26.19906629   3.78644558
 -1.11056361  26.22507841   3.80208763
 -1.01056361  26.25109794   3.81773415
 -0.91056361  26.27712423   3.83338472
 -0.81056361  26.30315660   3.84903895
 -0.71056361  26.32919439   3.86469644
 -0.61056361  26.35523693   3.88035679
 -0.51056361  26.38128355   3.89601959
 -0.41056361  26.40733358   3.91168445
 -0.31056361  26.43338636   3.92735095
 -0.21056361  26.45944122   3.94301871
 -0.11056361  26.48549748   3.95868731
 -0.01056361  26.51155449   3.97435636
  0.08943639  26.53761156   3.99002545
  0.18943639  26.56366804   4.00569418
  0.28943639  26.58972325   4.02136214
  0.38943639  26.61577653   4.03702895
  0.48943639  26.64182720   4.05269418
  0.58943639  26.66787459   4.06835745
  0.68943639  26.69391805   4.08401835
  0.78943639  26.71995690   4.09967648
  0.88943639  26.74599047   4.11533143
  0.98943639  26.77201809   4.13098281
  1.08943639  26.79803911   4.14663022
  1.18943639  26.82405285   4.16227325
  1.28943639  26.85005865   4.17791150
  1.38943639  26.87605584   4.19354458
  1.48943639  26.90204376   4.20917209
  1.58943639  26.92802175   4.22479362
  1.68943639  26.95398914   4.24040877
  1.78943639  26.97994527   4.25601716
  1.88943639  27.00588948   4.27161838
  1.98943639  27.03182111   4.28721203
  2.08943639  27.05773949   4.30279772
  2.18943639  27.08364398   4.31837505
  2.28943639  27.10953392   4.33394363
  2.38943639  27.13540864   4.34950307
  2.48943639  27.16126749   4.36505296
  2.58943639  27.18710983   4.38059292
  2.68943639  27.21293499   4.39612255
  2.78943639  27.23874233   4.41164146
  2.88943639  27.26453120   4.42714927
  2.98943639  27.29030094   4.44264557
  3.08943639  27.31605092   4.45812999
  3.18943639  27.34178048   4.47360213
  3.28943639  27.36748898   4.48906161
  3.38943639  27.39317579   4.50450804
  3.48943639  27.41884025   4.51994104
  3.58943639  27.44448174   4.53536022
  3.68943639  27.47009960   4.55076520
  3.78943639  27.49569322   4.56615559
  3.88943639  27.52126195   4.58153102
  3.98943639  27.54680517   4.59689110
  4.08943639  27.57232223   4.61223547
  4.18943639  27.59781253   4.62756373
  4.28943639  27.62327542   4.64287552
  4.38943639  27.64871030   4.65817045
  4.48943639  27.67411652   4.67344816
  4.58943639  27.69949349   4.68870827
  4.68943639  27.72484057   4.70395042
  4.78943639  27.75015716   4.71917423
  4.88943639  27.77544265   4.73437933
  4.98943639  27.80069641   4.74956535
  5.08943639  27.82591785   4.76473194
  5.18943639  27.85110636   4.77987873
  5.28943639  27.87626133   4.79500535
  5.38943639  27.90138217   4.81011145
  5.48943639  27.92646828   4.82519666
  5.58943639  27.95151907   4.84026063
  5.68943639  27.97653393   4.85530300
  5.78943639  28.00151229   4.87032341
  5.88943639  28.02645355   4.88532152
  5.98943639  28.05135713   4.90029697
  6.08943639  28.07622245   4.91524942
  6.18943639  28.10104893   4.93017850
  6.28943639  28.12583600   4.94508389
  6.38943639  28.15058308   4.95996523
  6.48943639  28.17528960   4.97482217
  6.58943639  28.19995499   4.98965439
  6.68943639  28.22457870   5.00446155
  6.78943639  28.24916016   5.01924329
  6.88943639  28.27369881   5.03399930
  6.98943639  28.29819410   5.04872923
  7.08943639  28.32264548   5.06343275
  7.18943639  28.34705240   5.07810954
  7.28943639  28.37141432   5.09275927
  7.38943639  28.39573069   5.10738161
  7.48943639  28.42000098   5.12197624
  7.58943639  28.44422465   5.13654283
  7.68943639  28.46840118   5.15108107
  7.78943639  28.49253002   5.16559065
  7.88943639  28.51661067   5.18007123
  7.98943639  28.54064259   5.19452252
  8.08943639  28.56462528   5.20894421
  8.18943639  28.58855822   5.22333597
