#      z (A) rho (1e-6/A2) irho (1e-6/A2)
 35.90000000  59.34770408   5.02767903
 36.00000000  59.34770408   5.02767903
 36.10000000  59.34770408   5.02767903
 36.20000000  59.34770408   5.02767903
 36.30000000  59.34770408   5.02767903
 36.40000000  59.34770408   5.02767903
 36.50000000  59.34770408   5.02767903
 36.60000000  59.34770408   5.02767903
 36.70000000  59.34770408   5.02767903
 36.80000000  59.34770408   5.02767903
 36.90000000  59.34770408   5.02767903
 37.00000000  59.34770408   5.02767903
 37.10000000  59.34770408   5.02767903
 37.20000000  59.34770408   5.02767903
 37.30000000  59.34770408   5.02767903
 37.40000000  59.34770408   5.02767903
 37.50000000  59.34770408   5.02767903
 37.60000000  59.34770408   5.02767903
 37.70000000  59.34770408   5.02767903
 37.80000000  59.34770408   5.02767903
 37.90000000  59.34770408   5.02767903
 38.00000000  59.34770408   5.02767903
 38.10000000  59.34770408   5.02767903
 38.20000000  59.34770408   5.02767903
 38.30000000  59.34770408   5.02767903
 38.40000000  59.34770408   5.02767903
 38.50000000  59.34770408   5.02767903
 38.60000000  59.34770408   5.02767903
 38.70000000  59.34770408   5.02767903
 38.80000000  59.34770408   5.02767903
 38.90000000  59.34770408   5.02767903
 39.00000000  59.34770408   5.02767903
 39.10000000  59.34770408   5.02767903
 39.20000000  59.34770408   5.02767903
 39.30000000  59.34770408   5.02767903
 39.40000000  59.34770408   5.02767903
 39.50000000  59.34770408   5.02767903
 39.60000000  59.34770408   5.02767903
 39.70000000  59.34770408   5.02767903
 39.80000000  59.34770408   5.02767903
 39.90000000  59.34770408   5.02767903
 40.00000000  59.34770408   5.02767903
 40.10000000  59.34770408   5.02767903
 40.20000000  59.34770408   5.02767903
 40.30000000  59.34770408   5.02767903
 40.40000000  59.34770408   5.02767903
 40.50000000  59.34770408   5.02767903
 40.60000000  59.34770408   5.02767903
 40.70000000  59.34770408   5.02767903
 40.80000000  59.34770408   5.02767903
 40.90000000  59.34770408   5.02767903
 41.00000000  59.34770408   5.02767903
 41.10000000  59.34770408   5.02767903
 41.20000000  59.34770408   5.02767903
 41.30000000  59.34770408   5.02767903
 41.40000000  59.34770408   5.02767903
 41.50000000  59.34770408   5.02767903
 41.60000000  59.34770408   5.02767903
 41.70000000  59.34770408   5.02767903
 41.80000000  59.34770408   5.02767903
 41.90000000  59.34770408   5.02767903
 42.00000000  59.34770408   5.02767903
 42.10000000  59.34770408   5.02767903
 42.20000000  59.34770408   5.02767903
 42.30000000  59.34770408   5.02767903
 42.40000000  59.34770408   5.02767903
 42.50000000  59.34770408   5.02767903
 42.60000000  59.34770408   5.02767903
 42.70000000  59.34770408   5.02767903
 42.80000000  59.34770408   5.02767903
 42.90000000  59.34770408   5.02767903
 43.00000000  59.34770408   5.02767903
 43.10000000  59.34770408   5.02767903
 43.20000000  59.34770408   5.02767903
 43.30000000  59.34770408   5.02767903
 43.40000000  59.34770408   5.02767903
 43.50000000  59.34770408   5.02767903
 43.60000000  59.34770408   5.02767903
 43.70000000  59.34770408   5.02767903
 43.80000000  59.34770408   5.02767903
 43.90000000  59.34770408   5.02767903
 44.00000000  59.34770408   5.02767903
 44.10000000  59.34770408   5.02767903
 44.20000000  59.34770408   5.02767903
 44.30000000  59.34770408   5.02767903
 44.40000000  59.34770408   5.02767903
 44.50000000  59.34770408   5.02767903
 44.60000000  59.34770408   5.02767903
 44.70000000  59.34770408   5.02767903
 44.80000000  59.34770408   5.02767903
 44.90000000  59.34770408   5.02767903
 45.00000000  59.34770408   5.02767903
 45.10000000  59.34770408   5.02767903
 45.20000000  59.34770408   5.02767903
 45.30000000  59.34770408   5.02767903
 45.40000000  59.34770408   5.02767903
 45.50000000  59.34770408   5.02767903
 45.60000000  59.34770408   5.02767903
 45.70000000  59.34770408   5.02767903
 45.80000000  59.34770408   5.02767903
 45.90000000  59.34770408   5.02767903
 46.00000000  59.34770408   5.02767903
 46.10000000  59.34770408   5.02767903
 46.20000000  59.34770408   5.02767903
 46.30000000  59.34770408   5.02767903
 46.40000000  59.34770408   5.02767903
 46.50000000  59.34770408   5.02767903
 46.60000000  59.34770408   5.02767903
 46.70000000  59.34770408   5.02767903
 46.80000000  59.34770408   5.02767903
 46.90000000  59.34770408   5.02767903
 47.00000000  59.34770408   5.02767903
 47.10000000  59.34770408   5.02767903
 47.20000000  59.34770408   5.02767903
 47.30000000  59.34770408   5.02767903
 47.40000000  59.34770408   5.02767903
 47.50000000  59.34770408   5.02767903
 47.60000000  59.34770408   5.02767903
 47.70000000  59.34770408   5.02767903
 47.80000000  59.34770408   5.02767903
 47.90000000  59.34770408   5.02767903
 48.00000000  59.34770408   5.02767903
 48.10000000  59.34770408   5.02767903
 48.20000000  59.34770408   5.02767903
 48.30000000  59.34770408   5.02767903
 48.40000000  59.34770408   5.02767903
 48.50000000  59.34770408   5.02767903
