#      z (A) rho (1e-6/A2) irho (1e-6/A2) rhoM (1e-6/A2) theta (degrees)
-91.40684392   2.07100189   0.00000000   0.00000000   0.00000000
-91.30684392   2.07100191   0.00000000   0.00000000   0.00000000
-91.20684392   2.07100192   0.00000000   0.00000000   0.00000000
-91.10684392   2.07100194   0.00000000   0.00000000   0.00000000
-91.00684392   2.07100195   0.00000000   0.00000000   0.00000000
-90.90684392   2.07100197   0.00000000   0.00000000   0.00000000
-90.80684392   2.07100198   0.00000000   0.00000000   0.00000000
-90.70684392   2.07100200   0.00000000   0.00000000   0.00000000
-90.60684392   2.07100201   0.00000000   0.00000000   0.00000000
-90.50684392   2.07100203   0.00000000   0.00000000   0.00000000
-90.40684392   2.07100204   0.00000000   0.00000000   0.00000000
-90.30684392   2.07100206   0.00000000   0.00000000   0.00000000
-90.20684392   2.07100207   0.00000000   0.00000000   0.00000000
-90.10684392   2.07100209   0.00000000   0.00000000   0.00000000
-90.00684392   2.07100210   0.00000000   0.00000000   0.00000000
-89.90684392   2.07100212   0.00000000   0.00000000   0.00000000
-89.80684392   2.07100214   0.00000000   0.00000000   0.00000000
-89.70684392   2.07100215   0.00000000   0.00000000   0.00000000
-89.60684392   2.07100217   0.00000000   0.00000000   0.00000000
-89.50684392   2.07100219   0.00000000   0.00000000   0.00000000
-89.40684392   2.07100220   0.00000000   0.00000000   0.00000000
-89.30684392   2.07100222   0.00000000   0.00000000   0.00000000
-89.20684392   2.07100224   0.00000000   0.00000000   0.00000000
-89.10684392   2.07100225   0.00000000   0.00000000   0.00000000
-89.00684392   2.07100227   0.00000000   0.00000000   0.00000000
-88.90684392   2.07100229   0.00000000   0.00000000   0.00000000
-88.80684392   2.07100230   0.00000000   0.00000000   0.00000000
-88.70684392   2.07100232   0.00000000   0.00000000   0.00000000
-88.60684392   2.07100234   0.00000000   0.00000000   0.00000000
-88.50684392   2.07100235   0.00000000   0.00000000   0.00000000
-88.40684392   2.07100237   0.00000000   0.00000000   0.00000000
-88.30684392   2.07100239   0.00000000   0.00000000   0.00000000
-88.20684392   2.07100241   0.00000000   0.00000000   0.00000000
-88.10684392   2.07100243   0.00000000   0.00000000   0.00000000
-88.00684392   2.07100244   0.00000000   0.00000000   0.00000000
-87.90684392   2.07100246   0.00000000   0.00000000   0.00000000
-87.80684392   2.07100248   0.00000000   0.00000000   0.00000000
-87.70684392   2.07100250   0.00000000   0.00000000   0.00000000
-87.60684392   2.07100252   0.00000000   0.00000000   0.00000000
-87.50684392   2.07100254   0.00000000   0.00000000   0.00000000
-87.40684392   2.07100255   0.00000000   0.00000000   0.00000000
-87.30684392   2.07100257   0.00000000   0.00000000   0.00000000
-87.20684392   2.07100259   0.00000000   0.00000000   0.00000000
-87.10684392   2.07100261   0.00000000   0.00000000   0.00000000
-87.00684392   2.07100263   0.00000000   0.00000000   0.00000000
-86.90684392   2.07100265   0.00000000   0.00000000   0.00000000
-86.80684392   2.07100267   0.00000000   0.00000000   0.00000000
-86.70684392   2.07100269   0.00000000   0.00000000   0.00000000
-86.60684392   2.07100271   0.00000000   0.00000000   0.00000000
-86.50684392   2.07100273   0.00000000   0.00000000   0.00000000
-86.40684392   2.07100275   0.00000000   0.00000000   0.00000000
-86.30684392   2.07100277   0.00000000   0.00000000   0.00000000
-86.20684392   2.07100279   0.00000000   0.00000000   0.00000000
-86.10684392   2.07100281   0.00000000   0.00000000   0.00000000
-86.00684392   2.07100283   0.00000000   0.00000000   0.00000000
-85.90684392   2.07100285   0.00000000   0.00000000   0.00000000
-85.80684392   2.07100287   0.00000000   0.00000000   0.00000000
