#      z (A) rho (1e-6/A2) irho (1e-6/A2) rhoM (1e-6/A2) theta (degrees)
-44.39183575   2.07101885   0.00000000   0.00000000   0.00000000
-44.29183575   2.07101901   0.00000000   0.00000000   0.00000000
-44.19183575   2.07101916   0.00000000   0.00000000   0.00000000
-44.09183575   2.07101932   0.00000000   0.00000000   0.00000000
-43.99183575   2.07101948   0.00000000   0.00000000   0.00000000
-43.89183575   2.07101964   0.00000000   0.00000000   0.00000000
-43.79183575   2.07101981   0.00000000   0.00000000   0.00000000
-43.69183575   2.07101997   0.00000000   0.00000000   0.00000000
-43.59183575   2.07102014   0.00000000   0.00000000   0.00000000
-43.49183575   2.07102030   0.00000000   0.00000000   0.00000000
-43.39183575   2.07102047   0.00000000   0.00000000   0.00000000
-43.29183575   2.07102064   0.00000000   0.00000000   0.00000000
-43.19183575   2.07102080   0.00000000   0.00000000   0.00000000
-43.09183575   2.07102097   0.00000000   0.00000000   0.00000000
-42.99183575   2.07102115   0.00000000   0.00000000   0.00000000
-42.89183575   2.07102132   0.00000000   0.00000000   0.00000000
-42.79183575   2.07102149   0.00000000   0.00000000   0.00000000
-42.69183575   2.07102167   0.00000000   0.00000000   0.00000000
-42.59183575   2.07102184   0.00000000   0.00000000   0.00000000
-42.49183575   2.07102202   0.00000000   0.00000000   0.00000000
-42.39183575   2.07102220   0.00000000   0.00000000   0.00000000
-42.29183575   2.07102238   0.00000000   0.00000000   0.00000000
-42.19183575   2.07102256   0.00000000   0.00000000   0.00000000
-42.09183575   2.07102274   0.00000000   0.00000000   0.00000000
-41.99183575   2.07102292   0.00000000   0.00000000   0.00000000
-41.89183575   2.07102310   0.00000000   0.00000000   0.00000000
-41.79183575   2.07102329   0.00000000   0.00000000   0.00000000
-41.69183575   2.07102347   0.00000000   0.00000000   0.00000000
-41.59183575   2.07102366   0.00000000   0.00000000   0.00000000
-41.49183575   2.07102385   0.00000000   0.00000000   0.00000000
-41.39183575   2.07102404   0.00000000   0.00000000   0.00000000
-41.29183575   2.07102423   0.00000000   0.00000000   0.00000000
-41.19183575   2.07102442   0.00000000   0.00000000   0.00000000
-41.09183575   2.07102462   0.00000000   0.00000000   0.00000000
-40.99183575   2.07102481   0.00000000   0.00000000   0.00000000
-40.89183575   2.07102501   0.00000000   0.00000000   0.00000000
-40.79183575   2.07102520   0.00000000   0.00000000   0.00000000
-40.69183575   2.07102540   0.00000000   0.00000000   0.00000000
-40.59183575   2.07102560   0.00000000   0.00000000   0.00000000
-40.49183575   2.07102580   0.00000000   0.00000000   0.00000000
-40.39183575   2.07102600   0.00000000   0.00000000   0.00000000
-40.29183575   2.07102621   0.00000000   0.00000000   0.00000000
-40.19183575   2.07102641   0.00000000   0.00000000   0.00000000
-40.09183575   2.07102661   0.00000000   0.00000000   0.00000000
-39.99183575   2.07102682   0.00000000   0.00000000   0.00000000
-39.89183575   2.07102703   0.00000000   0.00000000   0.00000000
-39.79183575   2.07102724   0.00000000   0.00000000   0.00000000
-39.69183575   2.07102745   0.00000000   0.00000000   0.00000000
-39.59183575   2.07102766   0.00000000   0.00000000   0.00000000
-39.49183575   2.07102787   0.00000000   0.00000000   0.00000000
-39.39183575   2.07102809   0.00000000   0.00000000   0.00000000
-39.29183575   2.07102830   0.00000000   0.00000000   0.00000000
-39.19183575   2.07102852   0.00000000   0.00000000   0.00000000
-39.09183575   2.07102874   0.00000000   0.00000000   0.00000000
-38.99183575   2.07102896   0.00000000   0.00000000   0.00000000
-38.89183575   2.07102918   0.00000000   0.00000000   0.00000000
-38.79183575   2.07102940   0.00000000   0.00000000   0.00000000
-38.69183575   2.07102962   0.00000000   0.00000000   0.00000000
-38.59183575   2.07102985   0.00000000   0.00000000   0.00000000
-38.49183575   2.07103008   0.00000000   0.00000000   0.00000000
-38.39183575   2.07103030   0.00000000   0.00000000   0.00000000
